0 0
0.01001001001001 0.0100098428431792
0.02002002002002 0.0200186827054735
0.03003003003003 0.0300255167064961
0.04004004004004 0.0400293421668466
0.05005005005005 0.0500291567085786
0.0600600600600601 0.0600239583556376
0.0700700700700701 0.0700127456342586
0.0800800800800801 0.0799945176733128
0.0900900900900901 0.089968274304595
0.1001001001001 0.0999330161630392
0.11011011011011 0.109887744786855
0.12012012012012 0.119831462717573
0.13013013013013 0.129763173599989
0.14014014014014 0.139681882281999
0.15015015015015 0.149586594914311
0.16016016016016 0.159476319050032
0.17017017017017 0.169350063744107
0.18018018018018 0.179206839652612
0.19019019019019 0.189045659131888
0.2002002002002 0.198865536337499
0.21021021021021 0.208665487323014
0.22022022022022 0.218444530138601
0.23023023023023 0.228201684929414
0.24024024024024 0.237935974033775
0.25025025025025 0.247646422081136
0.26026026026026 0.257332056089811
0.27027027027027 0.266991905564465
0.28028028028028 0.276625002593361
0.29029029029029 0.286230381945345
0.3003003003003 0.295807081166554
0.31031031031031 0.305354140676863
0.32032032032032 0.31487060386603
0.33033033033033 0.324355517189545
0.34034034034034 0.333807930264181
0.35035035035035 0.343226895963216
0.36036036036036 0.352611470511338
0.37037037037037 0.36196071357921
0.38038038038038 0.371273688377692
0.39039039039039 0.380549461751701
0.4004004004004 0.389787104273721
0.41041041041041 0.398985690336924
0.42042042042042 0.40814429824792
0.43043043043043 0.417262010319109
0.44044044044044 0.426337912960628
0.45045045045045 0.435371096771903
0.46046046046046 0.444360656632758
0.47047047047047 0.453305691794116
0.48048048048048 0.462205305968252
0.49049049049049 0.471058607418597
0.500500500500501 0.479864709049094
0.510510510510511 0.488622728493083
0.520520520520521 0.497331788201711
0.530530530530531 0.505991015531866
0.540540540540541 0.514599542833614
0.550550550550551 0.523156507537134
0.560560560560561 0.531661052239154
0.570570570570571 0.540112324788854
0.580580580580581 0.548509478373257
0.590590590590591 0.556851671602077
0.600600600600601 0.565138068592027
0.610610610610611 0.573367839050571
0.620620620620621 0.581540158359124
0.630630630630631 0.589654207655672
0.640640640640641 0.597709173916828
0.650650650650651 0.605704250039292
0.660660660660661 0.613638634920724
0.670670670670671 0.621511533540014
0.680680680680681 0.629322157036943
0.690690690690691 0.637069722791224
0.700700700700701 0.644753454500924
0.710710710710711 0.652372582260246
0.720720720720721 0.659926342636675
0.730730730730731 0.667413978747471
0.740740740740741 0.674834740335512
0.750750750750751 0.682187883844466
0.760760760760761 0.689472672493297
0.770770770770771 0.696688376350088
0.780780780780781 0.703834272405184
0.790790790790791 0.710909644643631
0.800800800800801 0.717913784116926
0.810810810810811 0.724845989014049
0.820820820820821 0.731705564731787
0.830830830830831 0.738491823944332
0.840840840840841 0.74520408667215
0.850850850850851 0.751841680350116
0.860860860860861 0.758403939894902
0.870870870870871 0.76489020777162
